timestamp,window,sample,ir_raw,red_raw
2026-03-19T16:08:36.371,35,92,247263,197060
2026-03-19T16:08:36.410,35,93,247263,197060
2026-03-19T16:08:36.449,35,94,246367,196421
2026-03-19T16:08:36.489,35,95,246367,196421
2026-03-19T16:08:36.529,35,96,246367,196421
2026-03-19T16:08:36.569,35,97,246367,196421
2026-03-19T16:08:36.609,35,98,241622,195379
2026-03-19T16:08:36.649,35,99,241622,195379
2026-03-19T16:08:36.689,35,100,241622,195379
2026-03-19T16:08:36.728,35,101,241622,195379
2026-03-19T16:08:36.768,35,102,242017,195652
2026-03-19T16:08:36.809,35,103,242017,195652
2026-03-19T16:08:36.848,35,104,242017,195652
2026-03-19T16:08:36.888,35,105,242017,195652
2026-03-19T16:08:36.928,35,106,243897,194848
2026-03-19T16:08:36.968,35,107,243897,194848
2026-03-19T16:08:37.008,35,108,243897,194848
2026-03-19T16:08:37.048,35,109,243897,194848
2026-03-19T16:08:37.087,35,110,247334,195755
2026-03-19T16:08:37.127,35,111,247334,195755
2026-03-19T16:08:37.167,35,112,247334,195755
2026-03-19T16:08:37.207,35,113,247334,195755
2026-03-19T16:08:37.247,35,114,249373,195734
2026-03-19T16:08:37.287,35,115,249373,195734
2026-03-19T16:08:37.326,35,116,249373,195734
2026-03-19T16:08:37.366,35,117,249373,195734
2026-03-19T16:08:37.406,35,118,250504,194521
2026-03-19T16:08:37.446,35,119,250504,194521
2026-03-19T16:08:37.486,35,120,250504,194521
2026-03-19T16:08:37.526,35,121,250504,194521
2026-03-19T16:08:37.566,35,122,247120,192941
2026-03-19T16:08:37.606,35,123,247120,192941
2026-03-19T16:08:37.646,35,124,247120,192941
2026-03-19T16:08:37.685,35,125,247120,192941
2026-03-19T16:08:37.726,35,126,246236,192712
2026-03-19T16:08:37.765,35,127,246236,192712
2026-03-19T16:08:37.805,35,128,246236,192712
2026-03-19T16:08:37.845,35,129,246236,192712
2026-03-19T16:08:37.884,35,130,245350,192097
2026-03-19T16:08:37.924,35,131,245350,192097
2026-03-19T16:08:37.964,35,132,245350,192097
2026-03-19T16:08:38.004,35,133,245350,192097
2026-03-19T16:08:38.044,35,134,245870,191392
2026-03-19T16:08:38.084,35,135,245870,191392
2026-03-19T16:08:38.124,35,136,245870,191392
2026-03-19T16:08:38.164,35,137,245870,191392
2026-03-19T16:08:38.203,35,138,247271,192571
2026-03-19T16:08:38.243,35,139,247271,192571
2026-03-19T16:08:38.284,35,140,247271,192571
2026-03-19T16:08:38.323,35,141,247271,192571
2026-03-19T16:08:38.363,35,142,247625,192009
2026-03-19T16:08:38.403,35,143,247625,192009
2026-03-19T16:08:38.443,35,144,247625,192009
2026-03-19T16:08:38.483,35,145,247625,192009
2026-03-19T16:08:38.523,35,146,250925,192122
2026-03-19T16:08:38.563,35,147,250925,192122
2026-03-19T16:08:38.602,35,148,250925,192122
2026-03-19T16:08:38.642,35,149,250925,192122
2026-03-19T16:08:38.683,35,150,247154,190824
2026-03-19T16:08:38.722,35,151,247154,190824
2026-03-19T16:08:38.762,35,152,247154,190824
2026-03-19T16:08:38.802,35,153,247154,190824
2026-03-19T16:08:38.842,35,154,244725,190469
2026-03-19T16:08:38.882,35,155,244725,190469
2026-03-19T16:08:38.921,35,156,244725,190469
2026-03-19T16:08:38.961,35,157,244725,190469
2026-03-19T16:08:39.001,35,158,240140,189278
2026-03-19T16:08:39.041,35,159,240140,189278
2026-03-19T16:08:39.081,35,160,240140,189278
2026-03-19T16:08:39.121,35,161,240140,189278
2026-03-19T16:08:39.161,35,162,246784,192808
2026-03-19T16:08:39.201,35,163,246784,192808
2026-03-19T16:08:39.240,35,164,246784,192808
2026-03-19T16:08:39.281,35,165,246784,192808
2026-03-19T16:08:39.321,35,166,251271,194059
2026-03-19T16:08:39.360,35,167,251271,194059
2026-03-19T16:08:39.400,35,168,251271,194059
2026-03-19T16:08:39.440,35,169,251271,194059
2026-03-19T16:08:39.480,35,170,249267,192851
2026-03-19T16:08:39.520,35,171,249267,192851
2026-03-19T16:08:39.559,35,172,249267,192851
2026-03-19T16:08:39.600,35,173,249267,192851
2026-03-19T16:08:39.639,35,174,242139,190605
2026-03-19T16:08:39.679,35,175,242139,190605
2026-03-19T16:08:39.719,35,176,242139,190605
2026-03-19T16:08:39.759,35,177,242139,190605
2026-03-19T16:08:39.799,35,178,238184,191292
2026-03-19T16:08:39.838,35,179,238184,191292
2026-03-19T16:08:39.878,35,180,238184,191292
2026-03-19T16:08:39.919,35,181,238184,191292
2026-03-19T16:08:39.958,35,182,239138,192432
2026-03-19T16:08:39.998,35,183,239138,192432
2026-03-19T16:08:40.038,35,184,239138,192432
2026-03-19T16:08:40.078,35,185,239138,192432
2026-03-19T16:08:40.117,35,186,241858,193536
2026-03-19T16:08:40.157,35,187,241858,193536
2026-03-19T16:08:40.197,35,188,241858,193536
2026-03-19T16:08:40.237,35,189,241858,193536
2026-03-19T16:08:40.277,35,190,250396,195095
2026-03-19T16:08:40.317,35,191,250396,195095
2026-03-19T16:08:40.357,35,192,250396,195095
2026-03-19T16:08:40.397,35,193,250396,195095
2026-03-19T16:08:40.437,35,194,250632,194221
2026-03-19T16:08:40.476,35,195,250632,194221
2026-03-19T16:08:40.516,35,196,250632,194221
2026-03-19T16:08:40.556,35,197,250632,194221
2026-03-19T16:08:40.596,35,198,247405,192910
2026-03-19T16:08:40.636,35,199,247405,192910
2026-03-19T16:08:40.675,35,200,247405,192910
2026-03-19T16:08:40.715,35,201,247405,192910
2026-03-19T16:08:40.756,35,202,244700,192860
2026-03-19T16:08:40.795,35,203,244700,192860
2026-03-19T16:08:40.835,35,204,244700,192860
2026-03-19T16:08:40.875,35,205,244700,192860
2026-03-19T16:08:40.915,35,206,247334,192867
2026-03-19T16:08:40.955,35,207,247334,192867
2026-03-19T16:08:40.995,35,208,247334,192867
2026-03-19T16:08:41.034,35,209,247334,192867
2026-03-19T16:08:41.074,35,210,246594,192090
2026-03-19T16:08:41.115,35,211,246594,192090
2026-03-19T16:08:41.154,35,212,246594,192090
2026-03-19T16:08:41.194,35,213,246594,192090
2026-03-19T16:08:41.234,35,214,249557,193046
2026-03-19T16:08:41.274,35,215,249557,193046
2026-03-19T16:08:41.314,35,216,249557,193046
2026-03-19T16:08:41.354,35,217,249557,193046
2026-03-19T16:08:41.394,35,218,251857,193256
2026-03-19T16:08:41.433,35,219,251857,193256
2026-03-19T16:08:41.473,35,220,251857,193256
2026-03-19T16:08:41.513,35,221,251857,193256
2026-03-19T16:08:41.553,35,222,251897,193061
2026-03-19T16:08:41.593,35,223,251897,193061
2026-03-19T16:08:41.632,35,224,251897,193061
2026-03-19T16:08:41.672,35,225,251897,193061
2026-03-19T16:08:41.712,35,226,246101,190710
2026-03-19T16:08:41.752,35,227,246101,190710
2026-03-19T16:08:41.792,35,228,246101,190710
2026-03-19T16:08:41.832,35,229,246101,190710
2026-03-19T16:08:41.872,35,230,245035,190090
2026-03-19T16:08:41.912,35,231,245035,190090
2026-03-19T16:08:41.952,35,232,245035,190090
2026-03-19T16:08:41.991,35,233,245035,190090
2026-03-19T16:08:42.031,35,234,242291,189560
2026-03-19T16:08:42.071,35,235,242291,189560
2026-03-19T16:08:42.111,35,236,242291,189560
2026-03-19T16:08:42.151,35,237,242291,189560
2026-03-19T16:08:42.202,35,238,248091,191985
2026-03-19T16:08:42.246,35,239,248091,191985
2026-03-19T16:08:42.271,35,240,248091,191985
2026-03-19T16:08:42.310,35,241,248091,191985
2026-03-19T16:08:42.350,35,242,247528,191524
2026-03-19T16:08:42.390,35,243,247528,191524
2026-03-19T16:08:42.430,35,244,247528,191524
2026-03-19T16:08:42.470,35,245,247528,191524
2026-03-19T16:08:42.509,35,246,248620,191602
2026-03-19T16:08:42.549,35,247,248620,191602
2026-03-19T16:08:42.589,35,248,248620,191602
2026-03-19T16:08:42.629,35,249,248620,191602
2026-03-19T16:08:42.669,35,250,246197,190800
2026-03-19T16:08:42.709,35,251,246197,190800
2026-03-19T16:08:45.899,36,0,243985,193314
2026-03-19T16:08:45.939,36,1,243985,193314
2026-03-19T16:08:45.978,36,2,243985,193314
2026-03-19T16:08:46.018,36,3,244905,193486
2026-03-19T16:08:46.059,36,4,244905,193486
2026-03-19T16:08:46.098,36,5,244905,193486
2026-03-19T16:08:46.139,36,6,244905,193486
2026-03-19T16:08:46.178,36,7,243825,192837
2026-03-19T16:08:46.218,36,8,243825,192837
2026-03-19T16:08:46.257,36,9,243825,192837
2026-03-19T16:08:46.297,36,10,243825,192837
2026-03-19T16:08:46.338,36,11,246721,193974
2026-03-19T16:08:46.377,36,12,246721,193974
2026-03-19T16:08:46.417,36,13,246721,193974
2026-03-19T16:08:46.457,36,14,246721,193974
2026-03-19T16:08:46.497,36,15,247906,193420
2026-03-19T16:08:46.537,36,16,247906,193420
2026-03-19T16:08:46.577,36,17,247906,193420
2026-03-19T16:08:46.617,36,18,247906,193420
2026-03-19T16:08:46.656,36,19,250799,194236
2026-03-19T16:08:46.696,36,20,250799,194236
2026-03-19T16:08:46.736,36,21,250799,194236
2026-03-19T16:08:46.776,36,22,250799,194236
2026-03-19T16:08:46.816,36,23,244740,191776
2026-03-19T16:08:46.856,36,24,244740,191776
2026-03-19T16:08:46.896,36,25,244740,191776
2026-03-19T16:08:46.935,36,26,244740,191776
2026-03-19T16:08:46.975,36,27,243884,191497
2026-03-19T16:08:47.015,36,28,243884,191497
2026-03-19T16:08:47.055,36,29,243884,191497
2026-03-19T16:08:47.095,36,30,243884,191497
2026-03-19T16:08:47.135,36,31,242448,191185
2026-03-19T16:08:47.175,36,32,242448,191185
2026-03-19T16:08:47.215,36,33,242448,191185
2026-03-19T16:08:47.254,36,34,242448,191185
2026-03-19T16:08:47.295,36,35,241384,191431
2026-03-19T16:08:47.335,36,36,241384,191431
2026-03-19T16:08:47.374,36,37,241384,191431
2026-03-19T16:08:47.414,36,38,241384,191431
2026-03-19T16:08:47.454,36,39,241777,191376
2026-03-19T16:08:47.494,36,40,241777,191376
2026-03-19T16:08:47.534,36,41,241777,191376
2026-03-19T16:08:47.574,36,42,241777,191376
2026-03-19T16:08:47.614,36,43,246773,192669
2026-03-19T16:08:47.653,36,44,246773,192669
2026-03-19T16:08:47.693,36,45,246773,192669
2026-03-19T16:08:47.733,36,46,246773,192669
2026-03-19T16:08:47.773,36,47,243388,191566
2026-03-19T16:08:47.812,36,48,243388,191566
2026-03-19T16:08:47.852,36,49,243388,191566
2026-03-19T16:08:47.892,36,50,243388,191566
2026-03-19T16:08:47.932,36,51,240857,191372
2026-03-19T16:08:47.972,36,52,240857,191372
2026-03-19T16:08:48.012,36,53,240857,191372
2026-03-19T16:08:48.052,36,54,240857,191372
2026-03-19T16:08:48.092,36,55,236812,190161
2026-03-19T16:08:48.131,36,56,236812,190161
2026-03-19T16:08:48.172,36,57,236812,190161
2026-03-19T16:08:48.212,36,58,236812,190161
2026-03-19T16:08:48.252,36,59,234924,190847
2026-03-19T16:08:48.291,36,60,234924,190847
2026-03-19T16:08:48.331,36,61,234924,190847
2026-03-19T16:08:48.371,36,62,234924,190847
2026-03-19T16:08:48.411,36,63,240906,194594
2026-03-19T16:08:48.451,36,64,240906,194594
2026-03-19T16:08:48.490,36,65,240906,194594
2026-03-19T16:08:48.531,36,66,240906,194594
2026-03-19T16:08:48.571,36,67,241334,194430
2026-03-19T16:08:48.611,36,68,241334,194430
2026-03-19T16:08:48.651,36,69,241334,194430
2026-03-19T16:08:48.690,36,70,241334,194430
2026-03-19T16:08:48.730,36,71,244420,194295
2026-03-19T16:08:48.769,36,72,244420,194295
2026-03-19T16:08:48.810,36,73,244420,194295
2026-03-19T16:08:48.849,36,74,244420,194295
2026-03-19T16:08:48.889,36,75,234654,193489
2026-03-19T16:08:48.929,36,76,234654,193489
2026-03-19T16:08:48.969,36,77,234654,193489
2026-03-19T16:08:49.009,36,78,234654,193489
2026-03-19T16:08:49.049,36,79,232725,193994
2026-03-19T16:08:49.088,36,80,232725,193994
2026-03-19T16:08:49.129,36,81,232725,193994
2026-03-19T16:08:49.168,36,82,232725,193994
2026-03-19T16:08:49.208,36,83,235680,194718
2026-03-19T16:08:49.248,36,84,235680,194718
2026-03-19T16:08:49.288,36,85,235680,194718
2026-03-19T16:08:49.328,36,86,235680,194718
2026-03-19T16:08:49.368,36,87,232861,193664
2026-03-19T16:08:49.407,36,88,232861,193664
2026-03-19T16:08:49.447,36,89,232861,193664
2026-03-19T16:08:49.487,36,90,232861,193664
2026-03-19T16:08:49.527,36,91,239414,196678
2026-03-19T16:08:49.567,36,92,239414,196678
2026-03-19T16:08:49.607,36,93,239414,196678
2026-03-19T16:08:49.647,36,94,239414,196678
2026-03-19T16:08:49.687,36,95,243933,197473
2026-03-19T16:08:49.726,36,96,243933,197473
2026-03-19T16:08:49.767,36,97,243933,197473
2026-03-19T16:08:49.806,36,98,243933,197473
2026-03-19T16:08:49.846,36,99,237547,195909
2026-03-19T16:08:49.887,36,100,237547,195909
2026-03-19T16:08:49.926,36,101,237547,195909
2026-03-19T16:08:49.966,36,102,237547,195909
2026-03-19T16:08:50.006,36,103,232053,194918
2026-03-19T16:08:50.046,36,104,232053,194918
2026-03-19T16:08:50.085,36,105,232053,194918
2026-03-19T16:08:50.125,36,106,232053,194918
2026-03-19T16:08:50.165,36,107,231456,195703
2026-03-19T16:08:50.205,36,108,231456,195703
2026-03-19T16:08:50.246,36,109,231456,195703
2026-03-19T16:08:50.285,36,110,231456,195703
2026-03-19T16:08:50.325,36,111,232418,195915
2026-03-19T16:08:50.365,36,112,232418,195915
2026-03-19T16:08:50.405,36,113,232418,195915
2026-03-19T16:08:50.444,36,114,232418,195915
2026-03-19T16:08:50.484,36,115,237678,197297
2026-03-19T16:08:50.524,36,116,237678,197297
2026-03-19T16:08:50.564,36,117,237678,197297
2026-03-19T16:08:50.604,36,118,237678,197297
2026-03-19T16:08:50.644,36,119,247628,199234
2026-03-19T16:08:50.684,36,120,247628,199234
2026-03-19T16:08:50.724,36,121,247628,199234
2026-03-19T16:08:50.763,36,122,247628,199234
2026-03-19T16:08:50.803,36,123,250058,198459
2026-03-19T16:08:50.843,36,124,250058,198459
2026-03-19T16:08:50.883,36,125,250058,198459
2026-03-19T16:08:50.922,36,126,250058,198459
2026-03-19T16:08:50.962,36,127,251070,198430
2026-03-19T16:08:51.002,36,128,251070,198430
2026-03-19T16:08:51.042,36,129,251070,198430
2026-03-19T16:08:51.082,36,130,251070,198430
2026-03-19T16:08:51.122,36,131,247294,196859
2026-03-19T16:08:51.162,36,132,247294,196859
2026-03-19T16:08:51.201,36,133,247294,196859
2026-03-19T16:08:51.241,36,134,247294,196859
2026-03-19T16:08:51.281,36,135,248464,197026
2026-03-19T16:08:51.321,36,136,248464,197026
2026-03-19T16:08:51.361,36,137,248464,197026
2026-03-19T16:08:51.401,36,138,248464,197026
2026-03-19T16:08:51.441,36,139,248800,196474
2026-03-19T16:08:51.481,36,140,248800,196474
2026-03-19T16:08:51.521,36,141,248800,196474
2026-03-19T16:08:51.560,36,142,248800,196474
2026-03-19T16:08:51.600,36,143,250808,197590
2026-03-19T16:08:51.641,36,144,250808,197590
2026-03-19T16:08:51.680,36,145,250808,197590
2026-03-19T16:08:51.720,36,146,250808,197590
2026-03-19T16:08:51.760,36,147,253971,198125
2026-03-19T16:08:51.800,36,148,253971,198125
2026-03-19T16:08:51.840,36,149,253971,198125
2026-03-19T16:08:51.879,36,150,253971,198125
2026-03-19T16:08:51.920,36,151,255973,198354
2026-03-19T16:08:51.959,36,152,255973,198354
2026-03-19T16:08:51.999,36,153,255973,198354
2026-03-19T16:08:52.039,36,154,255973,198354
2026-03-19T16:08:52.079,36,155,253622,197224
2026-03-19T16:08:52.118,36,156,253622,197224
2026-03-19T16:08:52.159,36,157,253622,197224
2026-03-19T16:08:52.199,36,158,253622,197224
2026-03-19T16:08:52.239,36,159,249886,195909
2026-03-19T16:08:52.278,36,160,249886,195909
2026-03-19T16:08:52.319,36,161,249886,195909
2026-03-19T16:08:52.358,36,162,249886,195909
2026-03-19T16:08:52.398,36,163,249955,195823
2026-03-19T16:08:52.438,36,164,249955,195823
2026-03-19T16:08:52.478,36,165,249955,195823
2026-03-19T16:08:52.518,36,166,249955,195823
2026-03-19T16:08:52.557,36,167,248686,195063
2026-03-19T16:08:52.597,36,168,248686,195063
2026-03-19T16:08:52.637,36,169,248686,195063
2026-03-19T16:08:52.677,36,170,248686,195063
2026-03-19T16:08:52.717,36,171,248933,195457
2026-03-19T16:08:52.758,36,172,248933,195457
2026-03-19T16:08:52.797,36,173,248933,195457
2026-03-19T16:08:52.837,36,174,248933,195457
2026-03-19T16:08:52.876,36,175,251026,196206
2026-03-19T16:08:52.916,36,176,251026,196206
2026-03-19T16:08:52.956,36,177,251026,196206
2026-03-19T16:08:52.996,36,178,251026,196206
2026-03-19T16:08:53.036,36,179,249489,195491
2026-03-19T16:08:53.075,36,180,249489,195491
2026-03-19T16:08:53.117,36,181,249489,195491
2026-03-19T16:08:53.156,36,182,249489,195491
2026-03-19T16:08:53.195,36,183,247822,194848
2026-03-19T16:08:53.236,36,184,247822,194848
2026-03-19T16:08:53.275,36,185,247822,194848
2026-03-19T16:08:53.316,36,186,247822,194848
2026-03-19T16:08:53.355,36,187,245592,193918
2026-03-19T16:08:53.395,36,188,245592,193918
2026-03-19T16:08:53.435,36,189,245592,193918
2026-03-19T16:08:53.474,36,190,245592,193918
2026-03-19T16:08:53.514,36,191,246661,194359
2026-03-19T16:08:53.554,36,192,246661,194359
2026-03-19T16:08:53.594,36,193,246661,194359
2026-03-19T16:08:53.634,36,194,246661,194359
2026-03-19T16:08:53.674,36,195,248104,195087
2026-03-19T16:08:53.713,36,196,248104,195087
2026-03-19T16:08:53.753,36,197,248104,195087
2026-03-19T16:08:53.793,36,198,248104,195087
2026-03-19T16:08:53.833,36,199,250190,195834
2026-03-19T16:08:53.873,36,200,250190,195834
2026-03-19T16:08:53.913,36,201,250190,195834
2026-03-19T16:08:53.953,36,202,250190,195834
2026-03-19T16:08:53.993,36,203,251671,196147
2026-03-19T16:08:54.033,36,204,251671,196147
2026-03-19T16:08:54.072,36,205,251671,196147
2026-03-19T16:08:54.113,36,206,251671,196147
2026-03-19T16:08:54.152,36,207,251340,195776
2026-03-19T16:08:54.192,36,208,251340,195776
2026-03-19T16:08:54.232,36,209,251340,195776
2026-03-19T16:08:54.272,36,210,251340,195776
2026-03-19T16:08:54.312,36,211,248613,194694
2026-03-19T16:08:54.352,36,212,248613,194694
2026-03-19T16:08:54.392,36,213,248613,194694
2026-03-19T16:08:54.431,36,214,248613,194694
2026-03-19T16:08:54.472,36,215,246025,193292
2026-03-19T16:08:54.512,36,216,246025,193292
2026-03-19T16:08:54.551,36,217,246025,193292
2026-03-19T16:08:54.591,36,218,246025,193292
2026-03-19T16:08:54.631,36,219,247196,193767
2026-03-19T16:08:54.674,36,220,247196,193767
2026-03-19T16:08:54.711,36,221,247196,193767
2026-03-19T16:08:54.750,36,222,247196,193767
2026-03-19T16:08:54.790,36,223,247107,194002
2026-03-19T16:08:54.830,36,224,247107,194002
2026-03-19T16:08:54.870,36,225,247107,194002
2026-03-19T16:08:54.910,36,226,247107,194002
2026-03-19T16:08:54.950,36,227,248006,194331
2026-03-19T16:08:54.989,36,228,248006,194331
2026-03-19T16:08:55.029,36,229,248006,194331
2026-03-19T16:08:55.069,36,230,248006,194331
2026-03-19T16:08:55.109,36,231,249987,194932
2026-03-19T16:08:55.149,36,232,249987,194932
2026-03-19T16:08:55.189,36,233,249987,194932
2026-03-19T16:08:55.229,36,234,249987,194932
2026-03-19T16:08:55.269,36,235,247661,193713
2026-03-19T16:08:55.309,36,236,247661,193713
2026-03-19T16:08:55.348,36,237,247661,193713
2026-03-19T16:08:55.389,36,238,247661,193713
2026-03-19T16:08:55.428,36,239,243851,192019
2026-03-19T16:08:55.468,36,240,243851,192019
2026-03-19T16:08:55.508,36,241,243851,192019
2026-03-19T16:08:55.548,36,242,243851,192019
2026-03-19T16:08:55.588,36,243,244613,192263
2026-03-19T16:08:55.627,36,244,244613,192263
2026-03-19T16:08:55.667,36,245,244613,192263
2026-03-19T16:08:55.708,36,246,244613,192263
2026-03-19T16:08:55.747,36,247,244122,192198
2026-03-19T16:08:55.787,36,248,244122,192198
2026-03-19T16:08:55.827,36,249,244122,192198
2026-03-19T16:08:55.867,36,250,244122,192198
2026-03-19T16:08:55.907,36,251,246800,193365
2026-03-19T16:08:59.415,37,0,241863,193822
2026-03-19T16:08:59.456,37,1,241863,193822
2026-03-19T16:08:59.495,37,2,241863,193822
2026-03-19T16:08:59.535,37,3,241863,193822
2026-03-19T16:08:59.575,37,4,235196,192588
2026-03-19T16:08:59.615,37,5,235196,192588
2026-03-19T16:08:59.655,37,6,235196,192588
2026-03-19T16:08:59.694,37,7,235196,192588
2026-03-19T16:08:59.734,37,8,235428,193240
2026-03-19T16:08:59.775,37,9,235428,193240
2026-03-19T16:08:59.814,37,10,235428,193240
2026-03-19T16:08:59.855,37,11,235428,193240
2026-03-19T16:08:59.893,37,12,237851,194950
2026-03-19T16:08:59.934,37,13,237851,194950
2026-03-19T16:08:59.974,37,14,237851,194950
2026-03-19T16:09:00.013,37,15,237851,194950
2026-03-19T16:09:00.054,37,16,240499,196099
2026-03-19T16:09:00.093,37,17,240499,196099
2026-03-19T16:09:00.133,37,18,240499,196099
2026-03-19T16:09:00.172,37,19,240499,196099
2026-03-19T16:09:00.213,37,20,242062,196225
2026-03-19T16:09:00.253,37,21,242062,196225
2026-03-19T16:09:00.292,37,22,242062,196225
2026-03-19T16:09:00.333,37,23,242062,196225
2026-03-19T16:09:00.372,37,24,242351,195928
2026-03-19T16:09:00.412,37,25,242351,195928
2026-03-19T16:09:00.452,37,26,242351,195928
2026-03-19T16:09:00.492,37,27,242351,195928
2026-03-19T16:09:00.532,37,28,241468,195844
2026-03-19T16:09:00.571,37,29,241468,195844
2026-03-19T16:09:00.611,37,30,241468,195844
2026-03-19T16:09:00.651,37,31,241468,195844
2026-03-19T16:09:00.691,37,32,243628,196601
2026-03-19T16:09:00.731,37,33,243628,196601
2026-03-19T16:09:00.771,37,34,243628,196601
2026-03-19T16:09:00.811,37,35,243628,196601
2026-03-19T16:09:00.851,37,36,250042,196870
2026-03-19T16:09:00.890,37,37,250042,196870
2026-03-19T16:09:00.931,37,38,250042,196870
