timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:02.833,-0.051,1.886,-0.027,-9.221,-82.297,14.828,1.887,84.129,10,0.0,CHECK_FALL
2026-04-21T15:26:02.844,-0.009,1.625,0.0,-7.191,-89.227,16.788,1.625,91.077,10,0.0,CHECK_FALL
2026-04-21T15:26:02.859,0.029,1.296,-0.01,-9.641,-91.117,20.988,1.297,93.999,10,0.0,CHECK_FALL
2026-04-21T15:26:02.859,0.033,1.001,-0.065,-12.861,-90.487,28.618,1.003,95.772,10,0.0,CHECK_FALL
2026-04-21T15:26:02.877,-0.008,0.676,-0.154,-15.591,-95.107,36.948,0.693,103.217,10,0.0,CHECK_FALL
2026-04-21T15:26:02.877,-0.049,0.191,-0.266,-16.011,-105.117,47.378,0.331,116.408,10,0.0,CHECK_FALL
2026-04-21T15:26:02.892,-0.029,-0.241,-0.256,-8.311,-111.837,52.838,0.353,123.97,10,0.0,CHECK_FALL
2026-04-21T15:26:02.908,0.056,-0.721,-0.052,-9.781,-120.657,45.628,0.725,129.367,10,0.0,CHECK_FALL
2026-04-21T15:26:02.919,0.154,-0.923,0.156,-19.091,-125.627,29.808,0.949,130.519,10,0.0,CHECK_FALL
2026-04-21T15:26:02.930,0.149,-0.887,0.343,-19.931,-102.597,11.678,0.963,105.166,10,0.0,CHECK_FALL
2026-04-21T15:26:02.939,0.096,-0.652,0.662,-12.511,-52.617,-2.532,0.934,54.143,9,0.0,CHECK_FALL
2026-04-21T15:26:02.948,0.028,-0.203,0.806,-9.781,25.573,-8.202,0.832,28.581,11,0.0,CHECK_FALL
2026-04-21T15:26:02.954,0.043,0.013,0.639,-5.581,62.673,-8.692,0.64,63.518,10,0.0,CHECK_FALL
2026-04-21T15:26:02.954,0.04,0.114,0.395,-4.251,66.873,-10.652,0.413,67.849,10,0.0,CHECK_FALL
2026-04-21T15:26:02.971,-0.009,0.161,0.201,-4.321,63.513,-10.442,0.257,64.51,9,0.0,CHECK_FALL
2026-04-21T15:26:02.988,-0.035,0.165,-0.105,-1.311,60.433,-7.992,0.198,60.973,11,0.0,CHECK_FALL
2026-04-21T15:26:02.988,-0.024,0.148,-0.097,-2.571,57.353,-6.312,0.179,57.756,10,0.0,CHECK_FALL
2026-04-21T15:26:03.004,0.002,0.172,-0.119,-5.441,52.523,-5.122,0.209,53.052,10,0.0,CHECK_FALL
2026-04-21T15:26:03.004,0.007,0.206,-0.081,-9.571,43.143,-4.282,0.222,44.399,10,0.0,CHECK_FALL
2026-04-21T15:26:03.029,-0.002,0.234,-0.014,-13.001,33.343,-4.142,0.235,36.027,10,0.0,CHECK_FALL
2026-04-21T15:26:03.038,-0.012,0.238,-0.006,-14.681,20.813,-3.302,0.239,25.683,10,0.0,CHECK_FALL
2026-04-21T15:26:03.043,-0.024,0.176,0.002,-13.561,7.793,-2.532,0.177,15.844,10,0.0,CHECK_FALL
2026-04-21T15:26:03.043,-0.01,0.112,-0.0,-12.931,2.823,-2.742,0.112,13.517,10,0.0,CHECK_FALL
2026-04-21T15:26:03.070,0.0,0.059,-0.013,-14.191,1.213,-3.442,0.06,14.653,10,0.0,CHECK_FALL
2026-04-21T15:26:03.070,0.007,0.006,-0.024,-16.291,1.073,-3.932,0.026,16.793,10,0.0,CHECK_FALL
2026-04-21T15:26:03.086,0.016,-0.001,-0.009,-19.161,1.493,-4.422,0.019,19.721,10,0.0,CHECK_FALL
2026-04-21T15:26:03.086,0.022,0.002,0.018,-20.771,-1.027,-4.422,0.028,21.261,10,0.0,CHECK_FALL
2026-04-21T15:26:03.102,0.031,0.015,0.049,-22.171,-5.997,-4.142,0.06,23.338,10,0.0,CHECK_FALL
2026-04-21T15:26:03.117,0.023,0.007,0.055,-21.541,-8.797,-3.652,0.06,23.553,10,0.0,CHECK_FALL
2026-04-21T15:26:03.117,0.027,0.006,0.046,-19.301,-10.127,-3.442,0.054,22.067,10,0.0,CHECK_FALL
2026-04-21T15:26:03.134,0.021,-0.024,0.043,-17.551,-11.457,-3.652,0.054,21.275,10,0.0,CHECK_FALL
2026-04-21T15:26:03.143,0.019,-0.034,0.04,-15.311,-10.057,-4.212,0.056,18.797,10,0.0,CHECK_FALL
2026-04-21T15:26:03.160,0.022,-0.038,0.043,-15.101,-8.447,-4.072,0.062,17.776,10,0.0,CHECK_FALL
2026-04-21T15:26:03.160,0.033,-0.043,0.037,-15.101,-6.207,-4.842,0.066,17.03,10,0.0,CHECK_FALL
2026-04-21T15:26:03.176,0.034,-0.03,0.034,-13.981,-2.497,-5.402,0.056,15.195,10,0.0,CHECK_FALL
2026-04-21T15:26:03.186,0.044,-0.01,0.032,-12.021,4.293,-6.032,0.055,14.118,9,0.0,CHECK_FALL
2026-04-21T15:26:03.186,0.047,0.013,0.049,-10.691,8.703,-6.382,0.069,15.191,11,0.0,CHECK_FALL
2026-04-21T15:26:03.202,0.052,0.044,0.037,-9.501,10.943,-6.662,0.077,15.95,10,0.0,CHECK_FALL
2026-04-21T15:26:03.218,0.069,0.156,0.087,-6.281,18.993,-10.302,0.192,22.501,10,0.0,CHECK_FALL
2026-04-21T15:26:03.218,0.086,0.397,0.267,-2.011,34.813,-18.702,0.487,39.569,9,0.0,CHECK_FALL
2026-04-21T15:26:03.236,0.161,0.694,0.362,-8.941,49.233,-32.282,0.799,59.548,11,0.0,CHECK_FALL
2026-04-21T15:26:03.246,0.196,0.988,0.213,-2.991,78.423,-51.322,1.029,93.771,10,0.0,CHECK_FALL
2026-04-21T15:26:03.260,0.121,1.446,0.027,11.149,98.163,-55.732,1.451,113.429,10,0.0,CHECK_FALL
2026-04-21T15:26:03.260,0.107,1.817,-0.392,-6.281,77.303,-52.302,1.862,93.545,10,0.0,CHECK_FALL
2026-04-21T15:26:03.276,0.36,2.599,-0.777,9.609,69.323,-74.702,2.736,102.364,10,0.0,CHECK_FALL
2026-04-21T15:26:03.276,0.503,3.529,-0.129,15.489,157.103,-31.092,3.567,160.897,10,0.0,CHECK_FALL
2026-04-21T15:26:03.292,0.23,3.069,-0.689,-0.611,217.233,-13.662,3.154,217.663,10,0.0,CHECK_FALL
2026-04-21T15:26:03.302,0.312,2.547,-0.54,-30.571,176.423,-3.022,2.623,179.077,10,0.0,CHECK_FALL
2026-04-21T15:26:03.318,0.334,2.645,-0.329,-34.071,89.413,-31.092,2.686,100.609,10,0.0,CHECK_FALL
2026-04-21T15:26:03.318,0.301,3.224,-0.459,-13.211,8.353,-35.222,3.27,38.534,10,0.0,CHECK_FALL
2026-04-21T15:26:03.335,0.269,3.514,-0.6,20.039,-66.337,-7.572,3.575,69.71,10,0.0,CHECK_FALL
2026-04-21T15:26:03.335,0.329,2.847,-0.691,21.649,-130.457,8.738,2.948,132.53,10,0.0,CHECK_FALL
2026-04-21T15:26:03.361,0.164,2.266,-0.807,8.559,-124.927,7.618,2.411,125.452,10,0.0,CHECK_FALL
2026-04-21T15:26:03.361,0.098,1.88,-0.812,16.399,-76.137,1.178,2.051,77.892,10,0.0,CHECK_FALL
2026-04-21T15:26:03.376,0.077,1.73,-0.548,28.789,-6.627,-1.482,1.816,29.579,10,0.0,CHECK_FALL
2026-04-21T15:26:03.376,0.113,1.738,-0.287,18.009,24.803,-2.742,1.765,30.774,10,0.0,CHECK_FALL
2026-04-21T15:26:03.392,0.189,1.803,-0.191,5.829,22.913,-5.612,1.823,24.299,10,0.0,CHECK_FALL
2026-04-21T15:26:03.403,0.206,1.863,-0.167,0.509,0.933,-7.642,1.882,7.715,10,0.0,CHECK_FALL
2026-04-21T15:26:03.419,0.232,1.897,-0.206,-2.291,-23.777,-5.262,1.922,24.46,10,0.0,CHECK_FALL
2026-04-21T15:26:03.419,0.222,1.842,-0.345,-2.991,-39.247,0.828,1.887,39.37,10,0.0,CHECK_FALL
